Timestamp,Data
1970-01-01 00:00:00.384600,59.66
1970-01-01 00:00:00.384630,59.66
1970-01-01 00:00:00.384660,59.66
1970-01-01 00:00:00.384690,59.66
1970-01-01 00:00:00.384720,59.66
1970-01-01 00:00:00.384750,59.66
1970-01-01 00:00:00.384780,59.66
1970-01-01 00:00:00.384810,59.66
1970-01-01 00:00:00.384840,59.66
1970-01-01 00:00:00.384870,59.66
1970-01-01 00:00:00.384900,59.66
1970-01-01 00:00:00.384930,59.66
1970-01-01 00:00:00.384960,59.66
1970-01-01 00:00:00.384990,59.66
1970-01-01 00:00:00.385020,59.66
1970-01-01 00:00:00.385050,59.66
1970-01-01 00:00:00.385080,59.66
1970-01-01 00:00:00.385110,59.66
1970-01-01 00:00:00.385140,59.66
1970-01-01 00:00:00.385170,59.66
1970-01-01 00:00:00.385200,59.66
1970-01-01 00:00:00.385230,59.66
1970-01-01 00:00:00.385260,59.66
1970-01-01 00:00:00.385290,59.66
1970-01-01 00:00:00.385320,59.66
1970-01-01 00:00:00.385350,59.66
1970-01-01 00:00:00.385380,59.66
1970-01-01 00:00:00.385410,59.66
1970-01-01 00:00:00.385440,59.66
1970-01-01 00:00:00.385470,59.66
1970-01-01 00:00:00.385500,59.66
1970-01-01 00:00:00.385530,59.66
1970-01-01 00:00:00.385560,59.66
1970-01-01 00:00:00.385590,59.66
1970-01-01 00:00:00.385620,59.66
1970-01-01 00:00:00.385650,59.66
1970-01-01 00:00:00.385680,59.66
1970-01-01 00:00:00.385710,59.66
1970-01-01 00:00:00.385740,59.66
1970-01-01 00:00:00.385770,59.66
1970-01-01 00:00:00.385800,59.66
1970-01-01 00:00:00.385830,59.66
1970-01-01 00:00:00.385860,59.66
1970-01-01 00:00:00.385890,59.66
1970-01-01 00:00:00.385920,59.66
1970-01-01 00:00:00.385950,59.66
1970-01-01 00:00:00.385980,59.66
1970-01-01 00:00:00.386010,59.66
1970-01-01 00:00:00.386040,59.66
1970-01-01 00:00:00.386070,59.66
1970-01-01 00:00:00.386100,59.66
1970-01-01 00:00:00.386130,59.66
1970-01-01 00:00:00.386160,59.66
1970-01-01 00:00:00.386190,59.66
1970-01-01 00:00:00.386220,59.66
1970-01-01 00:00:00.386250,59.66
1970-01-01 00:00:00.386280,59.66
1970-01-01 00:00:00.386310,59.66
1970-01-01 00:00:00.386340,59.66
1970-01-01 00:00:00.386370,59.66
1970-01-01 00:00:00.386400,59.66
1970-01-01 00:00:00.386430,59.66
1970-01-01 00:00:00.386460,59.66
1970-01-01 00:00:00.386490,59.66
1970-01-01 00:00:00.386520,59.66
1970-01-01 00:00:00.386550,59.66
1970-01-01 00:00:00.386580,59.66
1970-01-01 00:00:00.386610,59.66
1970-01-01 00:00:00.386640,59.66
1970-01-01 00:00:00.386670,59.66
1970-01-01 00:00:00.386700,59.66
1970-01-01 00:00:00.386730,59.66
1970-01-01 00:00:00.386760,59.66
1970-01-01 00:00:00.386790,59.66
1970-01-01 00:00:00.386820,59.66
1970-01-01 00:00:00.386850,59.66
1970-01-01 00:00:00.386880,59.66
1970-01-01 00:00:00.386910,59.66
1970-01-01 00:00:00.386940,59.66
1970-01-01 00:00:00.386970,59.66
1970-01-01 00:00:00.387000,59.66
1970-01-01 00:00:00.387030,59.66
1970-01-01 00:00:00.387060,59.66
1970-01-01 00:00:00.387090,59.66
1970-01-01 00:00:00.387120,59.66
1970-01-01 00:00:00.387150,59.66
1970-01-01 00:00:00.387180,59.66
1970-01-01 00:00:00.387210,59.66
1970-01-01 00:00:00.387240,59.66
1970-01-01 00:00:00.387270,59.66
1970-01-01 00:00:00.387300,59.66
1970-01-01 00:00:00.387330,59.66
1970-01-01 00:00:00.387360,59.66
1970-01-01 00:00:00.387390,59.66
1970-01-01 00:00:00.387420,59.66
1970-01-01 00:00:00.387450,59.66
1970-01-01 00:00:00.387480,59.66
1970-01-01 00:00:00.387510,59.66
1970-01-01 00:00:00.387540,59.66
1970-01-01 00:00:00.387570,59.66
1970-01-01 00:00:00.387600,59.66
1970-01-01 00:00:00.387630,59.66
1970-01-01 00:00:00.387660,59.66
1970-01-01 00:00:00.387690,59.66
1970-01-01 00:00:00.387720,59.66
1970-01-01 00:00:00.387750,59.66
1970-01-01 00:00:00.387780,59.66
1970-01-01 00:00:00.387810,59.66
1970-01-01 00:00:00.387840,59.66
1970-01-01 00:00:00.387870,59.66
1970-01-01 00:00:00.387900,59.66
1970-01-01 00:00:00.387930,59.66
1970-01-01 00:00:00.387960,59.66
1970-01-01 00:00:00.387990,59.66
1970-01-01 00:00:00.388020,59.66
1970-01-01 00:00:00.388050,59.66
1970-01-01 00:00:00.388080,59.66
1970-01-01 00:00:00.388110,59.66
1970-01-01 00:00:00.388140,59.66
1970-01-01 00:00:00.388170,59.66
1970-01-01 00:00:00.388200,59.66
1970-01-01 00:00:00.388230,59.66
1970-01-01 00:00:00.388260,59.66
1970-01-01 00:00:00.388290,59.66
1970-01-01 00:00:00.388320,59.66
1970-01-01 00:00:00.388350,59.66
1970-01-01 00:00:00.388380,59.66
1970-01-01 00:00:00.388410,59.66
1970-01-01 00:00:00.388440,59.66
1970-01-01 00:00:00.388470,59.66
1970-01-01 00:00:00.388500,59.66
1970-01-01 00:00:00.388530,59.66
1970-01-01 00:00:00.388560,59.66
1970-01-01 00:00:00.388590,59.66
1970-01-01 00:00:00.388620,59.66
1970-01-01 00:00:00.388650,59.66
1970-01-01 00:00:00.388680,59.66
1970-01-01 00:00:00.388710,59.66
1970-01-01 00:00:00.388740,59.66
1970-01-01 00:00:00.388770,59.66
1970-01-01 00:00:00.388800,59.66
1970-01-01 00:00:00.388830,59.66
1970-01-01 00:00:00.388860,59.66
1970-01-01 00:00:00.388890,59.66
1970-01-01 00:00:00.388920,59.66
1970-01-01 00:00:00.388950,59.66
1970-01-01 00:00:00.388980,59.66
1970-01-01 00:00:00.389010,59.66
1970-01-01 00:00:00.389040,59.66
1970-01-01 00:00:00.389070,59.66
1970-01-01 00:00:00.389100,59.66
1970-01-01 00:00:00.389130,59.66
1970-01-01 00:00:00.389160,59.66
1970-01-01 00:00:00.389190,59.66
1970-01-01 00:00:00.389220,59.66
1970-01-01 00:00:00.389250,59.66
1970-01-01 00:00:00.389280,59.66
1970-01-01 00:00:00.389310,59.66
1970-01-01 00:00:00.389340,59.66
1970-01-01 00:00:00.389370,59.66
1970-01-01 00:00:00.389400,59.66
1970-01-01 00:00:00.389430,59.66
1970-01-01 00:00:00.389460,59.66
1970-01-01 00:00:00.389490,59.66
1970-01-01 00:00:00.389520,59.66
1970-01-01 00:00:00.389550,59.66
1970-01-01 00:00:00.389580,59.66
1970-01-01 00:00:00.389610,59.66
1970-01-01 00:00:00.389640,59.66
1970-01-01 00:00:00.389670,59.66
1970-01-01 00:00:00.389700,59.66
1970-01-01 00:00:00.389730,59.66
1970-01-01 00:00:00.389760,59.66
1970-01-01 00:00:00.389790,59.66
1970-01-01 00:00:00.389820,59.66
1970-01-01 00:00:00.389850,59.66
1970-01-01 00:00:00.389880,59.66
1970-01-01 00:00:00.389910,59.66
1970-01-01 00:00:00.389940,59.66
1970-01-01 00:00:00.389970,59.66
1970-01-01 00:00:00.390000,59.66
1970-01-01 00:00:00.390030,59.66
1970-01-01 00:00:00.390060,59.66
1970-01-01 00:00:00.390090,59.66
1970-01-01 00:00:00.390120,59.66
1970-01-01 00:00:00.390150,59.66
1970-01-01 00:00:00.390180,59.66
1970-01-01 00:00:00.390210,59.66
1970-01-01 00:00:00.390240,59.66
1970-01-01 00:00:00.390270,59.66
1970-01-01 00:00:00.390300,59.66
1970-01-01 00:00:00.390330,59.66
1970-01-01 00:00:00.390360,59.66
1970-01-01 00:00:00.390390,59.66
1970-01-01 00:00:00.390420,59.66
1970-01-01 00:00:00.390450,59.66
1970-01-01 00:00:00.390480,59.66
1970-01-01 00:00:00.390510,59.66
1970-01-01 00:00:00.390540,59.66
1970-01-01 00:00:00.390570,59.66
1970-01-01 00:00:00.390600,59.66
1970-01-01 00:00:00.390630,59.66
1970-01-01 00:00:00.390660,59.66
1970-01-01 00:00:00.390690,59.66
1970-01-01 00:00:00.390720,59.66
1970-01-01 00:00:00.390750,59.66
1970-01-01 00:00:00.390780,59.66
1970-01-01 00:00:00.390810,59.66
1970-01-01 00:00:00.390840,59.66
1970-01-01 00:00:00.390870,59.66
1970-01-01 00:00:00.390900,59.66
1970-01-01 00:00:00.390930,59.66
1970-01-01 00:00:00.390960,59.66
1970-01-01 00:00:00.390990,59.66
1970-01-01 00:00:00.391020,59.66
1970-01-01 00:00:00.391050,59.66
1970-01-01 00:00:00.391080,59.66
1970-01-01 00:00:00.391110,59.66
1970-01-01 00:00:00.391140,59.66
1970-01-01 00:00:00.391170,59.66
1970-01-01 00:00:00.391200,59.66
1970-01-01 00:00:00.391230,59.66
1970-01-01 00:00:00.391260,59.66
1970-01-01 00:00:00.391290,59.66
1970-01-01 00:00:00.391320,59.66
1970-01-01 00:00:00.391350,59.66
1970-01-01 00:00:00.391380,59.66
1970-01-01 00:00:00.391410,59.66
1970-01-01 00:00:00.391440,59.66
1970-01-01 00:00:00.391470,59.66
1970-01-01 00:00:00.391500,59.66
1970-01-01 00:00:00.391530,59.66
1970-01-01 00:00:00.391560,59.66
1970-01-01 00:00:00.391590,59.66
1970-01-01 00:00:00.391620,59.66
1970-01-01 00:00:00.391650,59.66
1970-01-01 00:00:00.391680,59.66
1970-01-01 00:00:00.391710,59.66
1970-01-01 00:00:00.391740,59.66
1970-01-01 00:00:00.391770,59.66
1970-01-01 00:00:00.391800,59.66
1970-01-01 00:00:00.391830,59.66
1970-01-01 00:00:00.391860,59.66
1970-01-01 00:00:00.391890,59.66
1970-01-01 00:00:00.391920,59.66
1970-01-01 00:00:00.391950,59.66
1970-01-01 00:00:00.391980,59.66
1970-01-01 00:00:00.392010,59.66
1970-01-01 00:00:00.392040,59.66
1970-01-01 00:00:00.392070,59.66
1970-01-01 00:00:00.392100,59.66
1970-01-01 00:00:00.392130,59.66
1970-01-01 00:00:00.392160,59.66
1970-01-01 00:00:00.392190,59.66
1970-01-01 00:00:00.392220,59.66
1970-01-01 00:00:00.392250,59.66
1970-01-01 00:00:00.392280,59.66
1970-01-01 00:00:00.392310,59.66
1970-01-01 00:00:00.392340,59.66
1970-01-01 00:00:00.392370,59.66
1970-01-01 00:00:00.392400,59.66
1970-01-01 00:00:00.392430,59.66
1970-01-01 00:00:00.392460,59.66
1970-01-01 00:00:00.392490,59.66
1970-01-01 00:00:00.392520,59.66
1970-01-01 00:00:00.392550,59.66
1970-01-01 00:00:00.392580,59.66
1970-01-01 00:00:00.392610,59.66
1970-01-01 00:00:00.392640,59.66
1970-01-01 00:00:00.392670,59.66
1970-01-01 00:00:00.392700,59.66
1970-01-01 00:00:00.392730,59.66
1970-01-01 00:00:00.392760,59.66
1970-01-01 00:00:00.392790,59.66
1970-01-01 00:00:00.392820,59.66
1970-01-01 00:00:00.392850,59.66
1970-01-01 00:00:00.392880,59.66
1970-01-01 00:00:00.392910,59.66
1970-01-01 00:00:00.392940,59.66
1970-01-01 00:00:00.392970,59.66
1970-01-01 00:00:00.393000,59.66
1970-01-01 00:00:00.393030,59.66
1970-01-01 00:00:00.393060,59.66
1970-01-01 00:00:00.393090,59.66
1970-01-01 00:00:00.393120,59.66
1970-01-01 00:00:00.393150,59.66
1970-01-01 00:00:00.393180,59.66
1970-01-01 00:00:00.393210,59.66
1970-01-01 00:00:00.393240,59.66
1970-01-01 00:00:00.393270,59.66
1970-01-01 00:00:00.393300,59.66
1970-01-01 00:00:00.393330,59.66
1970-01-01 00:00:00.393360,59.66
1970-01-01 00:00:00.393390,59.66
1970-01-01 00:00:00.393420,59.66
1970-01-01 00:00:00.393450,59.66
1970-01-01 00:00:00.393480,59.66
1970-01-01 00:00:00.393510,59.66
1970-01-01 00:00:00.393540,59.66
1970-01-01 00:00:00.393570,59.66
1970-01-01 00:00:00.393600,59.66
1970-01-01 00:00:00.393630,59.66
1970-01-01 00:00:00.393660,59.66
1970-01-01 00:00:00.393690,59.66
1970-01-01 00:00:00.393720,59.66
1970-01-01 00:00:00.393750,59.66
1970-01-01 00:00:00.393780,59.66
1970-01-01 00:00:00.393810,59.66
1970-01-01 00:00:00.393840,59.66
1970-01-01 00:00:00.393870,59.66
1970-01-01 00:00:00.393900,59.66
1970-01-01 00:00:00.393930,59.66
1970-01-01 00:00:00.393960,59.66
1970-01-01 00:00:00.393990,59.66
1970-01-01 00:00:00.394020,59.66
1970-01-01 00:00:00.394050,59.66
1970-01-01 00:00:00.394080,59.66
1970-01-01 00:00:00.394110,59.66
1970-01-01 00:00:00.394140,59.66
1970-01-01 00:00:00.394170,59.66
1970-01-01 00:00:00.394200,59.66
1970-01-01 00:00:00.394230,59.66
1970-01-01 00:00:00.394260,59.66
1970-01-01 00:00:00.394290,59.66
1970-01-01 00:00:00.394320,59.66
1970-01-01 00:00:00.394350,59.66
1970-01-01 00:00:00.394380,59.66
1970-01-01 00:00:00.394410,59.66
1970-01-01 00:00:00.394440,59.66
1970-01-01 00:00:00.394470,59.66
1970-01-01 00:00:00.394500,59.66
1970-01-01 00:00:00.394530,59.66
1970-01-01 00:00:00.394560,59.66
1970-01-01 00:00:00.394590,59.66
1970-01-01 00:00:00.394620,59.66
1970-01-01 00:00:00.394650,59.66
1970-01-01 00:00:00.394680,59.66
1970-01-01 00:00:00.394710,59.66
1970-01-01 00:00:00.394740,59.66
1970-01-01 00:00:00.394770,59.66
1970-01-01 00:00:00.394800,59.66
1970-01-01 00:00:00.394830,59.66
1970-01-01 00:00:00.394860,59.66
1970-01-01 00:00:00.394890,59.66
1970-01-01 00:00:00.394920,59.66
1970-01-01 00:00:00.394950,59.66
1970-01-01 00:00:00.394980,59.66
1970-01-01 00:00:00.395010,59.66
1970-01-01 00:00:00.395040,59.66
1970-01-01 00:00:00.395070,59.66
1970-01-01 00:00:00.395100,59.66
1970-01-01 00:00:00.395130,59.66
1970-01-01 00:00:00.395160,59.66
1970-01-01 00:00:00.395190,59.66
1970-01-01 00:00:00.395220,59.66
1970-01-01 00:00:00.395250,59.66
1970-01-01 00:00:00.395280,59.66
1970-01-01 00:00:00.395310,59.66
1970-01-01 00:00:00.395340,59.66
1970-01-01 00:00:00.395370,59.66
1970-01-01 00:00:00.395400,59.66
1970-01-01 00:00:00.395430,59.66
1970-01-01 00:00:00.395460,59.66
1970-01-01 00:00:00.395490,59.66
1970-01-01 00:00:00.395520,59.66
1970-01-01 00:00:00.395550,59.66
1970-01-01 00:00:00.395580,59.66
1970-01-01 00:00:00.395610,59.66
1970-01-01 00:00:00.395640,59.66
1970-01-01 00:00:00.395670,59.66
1970-01-01 00:00:00.395700,59.66
1970-01-01 00:00:00.395730,59.66
1970-01-01 00:00:00.395760,59.66
1970-01-01 00:00:00.395790,59.66
1970-01-01 00:00:00.395820,59.66
1970-01-01 00:00:00.395850,59.66
1970-01-01 00:00:00.395880,59.66
1970-01-01 00:00:00.395910,59.66
1970-01-01 00:00:00.395940,59.66
1970-01-01 00:00:00.395970,59.66
1970-01-01 00:00:00.396000,59.66
1970-01-01 00:00:00.396030,59.66
1970-01-01 00:00:00.396060,59.66
1970-01-01 00:00:00.396090,59.66
1970-01-01 00:00:00.396120,59.66
1970-01-01 00:00:00.396150,59.66
1970-01-01 00:00:00.396180,59.66
1970-01-01 00:00:00.396210,59.66
1970-01-01 00:00:00.396240,59.66
1970-01-01 00:00:00.396270,59.66
1970-01-01 00:00:00.396300,59.66
1970-01-01 00:00:00.396330,59.66
1970-01-01 00:00:00.396360,59.66
1970-01-01 00:00:00.396390,59.66
1970-01-01 00:00:00.396420,59.66
1970-01-01 00:00:00.396450,59.66
1970-01-01 00:00:00.396480,59.66
1970-01-01 00:00:00.396510,59.66
1970-01-01 00:00:00.396540,59.66
1970-01-01 00:00:00.396570,59.66
1970-01-01 00:00:00.396600,59.66
1970-01-01 00:00:00.396630,59.66
1970-01-01 00:00:00.396660,59.66
1970-01-01 00:00:00.396690,59.66
1970-01-01 00:00:00.396720,59.66
1970-01-01 00:00:00.396750,59.66
1970-01-01 00:00:00.396780,59.66
1970-01-01 00:00:00.396810,59.66
1970-01-01 00:00:00.396840,59.66
1970-01-01 00:00:00.396870,59.66
1970-01-01 00:00:00.396900,59.66
1970-01-01 00:00:00.396930,59.66
1970-01-01 00:00:00.396960,59.66
1970-01-01 00:00:00.396990,59.66
1970-01-01 00:00:00.397020,59.66
1970-01-01 00:00:00.397050,59.66
1970-01-01 00:00:00.397080,59.66
1970-01-01 00:00:00.397110,59.66
1970-01-01 00:00:00.397140,59.66
1970-01-01 00:00:00.397170,59.66
1970-01-01 00:00:00.397200,59.66
1970-01-01 00:00:00.397230,59.66
1970-01-01 00:00:00.397260,59.66
1970-01-01 00:00:00.397290,59.66
1970-01-01 00:00:00.397320,59.66
1970-01-01 00:00:00.397350,59.66
1970-01-01 00:00:00.397380,59.66
1970-01-01 00:00:00.397410,59.66
1970-01-01 00:00:00.397440,59.66
1970-01-01 00:00:00.397470,59.66
1970-01-01 00:00:00.397500,59.66
1970-01-01 00:00:00.397530,59.66
1970-01-01 00:00:00.397560,59.66
1970-01-01 00:00:00.397590,59.66
1970-01-01 00:00:00.397620,59.66
1970-01-01 00:00:00.397650,59.66
1970-01-01 00:00:00.397680,59.66
1970-01-01 00:00:00.397710,59.66
1970-01-01 00:00:00.397740,59.66
1970-01-01 00:00:00.397770,59.66
1970-01-01 00:00:00.397800,59.66
1970-01-01 00:00:00.397830,59.66
1970-01-01 00:00:00.397860,59.66
1970-01-01 00:00:00.397890,59.66
1970-01-01 00:00:00.397920,59.66
1970-01-01 00:00:00.397950,59.66
1970-01-01 00:00:00.397980,59.66
1970-01-01 00:00:00.398010,59.66
1970-01-01 00:00:00.398040,59.66
1970-01-01 00:00:00.398070,59.66
1970-01-01 00:00:00.398100,59.66
1970-01-01 00:00:00.398130,59.66
1970-01-01 00:00:00.398160,59.66
1970-01-01 00:00:00.398190,59.66
1970-01-01 00:00:00.398220,59.66
1970-01-01 00:00:00.398250,59.66
1970-01-01 00:00:00.398280,59.66
1970-01-01 00:00:00.398310,59.66
1970-01-01 00:00:00.398340,59.66
1970-01-01 00:00:00.398370,59.66
1970-01-01 00:00:00.398400,59.66
1970-01-01 00:00:00.398430,59.66
1970-01-01 00:00:00.398460,59.66
1970-01-01 00:00:00.398490,59.66
1970-01-01 00:00:00.398520,59.66
1970-01-01 00:00:00.398550,59.66
1970-01-01 00:00:00.398580,59.66
1970-01-01 00:00:00.398610,59.66
1970-01-01 00:00:00.398640,59.66
1970-01-01 00:00:00.398670,59.66
1970-01-01 00:00:00.398700,59.66
1970-01-01 00:00:00.398730,59.66
1970-01-01 00:00:00.398760,59.66
1970-01-01 00:00:00.398790,59.66
1970-01-01 00:00:00.398820,59.66
1970-01-01 00:00:00.398850,59.66
1970-01-01 00:00:00.398880,59.66
1970-01-01 00:00:00.398910,59.66
1970-01-01 00:00:00.398940,59.66
1970-01-01 00:00:00.398970,59.66
1970-01-01 00:00:00.399000,59.66
1970-01-01 00:00:00.399030,59.66
1970-01-01 00:00:00.399060,59.66
1970-01-01 00:00:00.399090,59.66
1970-01-01 00:00:00.399120,59.66
1970-01-01 00:00:00.399150,59.66
1970-01-01 00:00:00.399180,59.66
1970-01-01 00:00:00.399210,59.66
1970-01-01 00:00:00.399240,59.66
1970-01-01 00:00:00.399270,59.66
1970-01-01 00:00:00.399300,59.66
1970-01-01 00:00:00.399330,59.66
1970-01-01 00:00:00.399360,59.66
1970-01-01 00:00:00.399390,59.66
1970-01-01 00:00:00.399420,59.66
1970-01-01 00:00:00.399450,59.66
1970-01-01 00:00:00.399480,59.66
1970-01-01 00:00:00.399510,59.66
1970-01-01 00:00:00.399540,59.66
1970-01-01 00:00:00.399570,59.66
1970-01-01 00:00:00.399600,59.66
1970-01-01 00:00:00.399630,59.66
1970-01-01 00:00:00.399660,59.66
1970-01-01 00:00:00.399690,59.66
1970-01-01 00:00:00.399720,59.66
1970-01-01 00:00:00.399750,59.66
1970-01-01 00:00:00.399780,59.66
1970-01-01 00:00:00.399810,59.66
1970-01-01 00:00:00.399840,59.66
1970-01-01 00:00:00.399870,59.66
1970-01-01 00:00:00.399900,59.66
1970-01-01 00:00:00.399930,59.66
1970-01-01 00:00:00.399960,59.66
1970-01-01 00:00:00.399990,59.66
1970-01-01 00:00:00.400020,59.66
1970-01-01 00:00:00.400050,59.66
1970-01-01 00:00:00.400080,59.66
1970-01-01 00:00:00.400110,59.66
1970-01-01 00:00:00.400140,59.66
1970-01-01 00:00:00.400170,59.66
1970-01-01 00:00:00.400200,59.66
1970-01-01 00:00:00.400230,59.66
1970-01-01 00:00:00.400260,59.66
1970-01-01 00:00:00.400290,59.66
1970-01-01 00:00:00.400320,59.66
1970-01-01 00:00:00.400350,59.66
1970-01-01 00:00:00.400380,59.66
1970-01-01 00:00:00.400410,59.66
1970-01-01 00:00:00.400440,59.66
1970-01-01 00:00:00.400470,59.66
1970-01-01 00:00:00.400500,59.66
1970-01-01 00:00:00.400530,59.66
1970-01-01 00:00:00.400560,59.66
1970-01-01 00:00:00.400590,59.66
1970-01-01 00:00:00.400620,59.66
1970-01-01 00:00:00.400650,59.66
1970-01-01 00:00:00.400680,59.66
1970-01-01 00:00:00.400710,59.66
1970-01-01 00:00:00.400740,59.66
1970-01-01 00:00:00.400770,59.66
1970-01-01 00:00:00.400800,59.66
1970-01-01 00:00:00.400830,59.66
1970-01-01 00:00:00.400860,59.66
1970-01-01 00:00:00.400890,59.66
1970-01-01 00:00:00.400920,59.66
1970-01-01 00:00:00.400950,59.66
1970-01-01 00:00:00.400980,59.66
1970-01-01 00:00:00.401010,59.66
1970-01-01 00:00:00.401040,59.66
1970-01-01 00:00:00.401070,59.66
1970-01-01 00:00:00.401100,59.66
1970-01-01 00:00:00.401130,59.66
1970-01-01 00:00:00.401160,59.66
1970-01-01 00:00:00.401190,59.66
1970-01-01 00:00:00.401220,59.66
1970-01-01 00:00:00.401250,59.66
1970-01-01 00:00:00.401280,59.66
1970-01-01 00:00:00.401310,59.66
1970-01-01 00:00:00.401340,59.66
1970-01-01 00:00:00.401370,59.66
1970-01-01 00:00:00.401400,59.66
1970-01-01 00:00:00.401430,59.66
1970-01-01 00:00:00.401460,59.66
1970-01-01 00:00:00.401490,59.66
1970-01-01 00:00:00.401520,59.66
1970-01-01 00:00:00.401550,59.66
1970-01-01 00:00:00.401580,59.66
1970-01-01 00:00:00.401610,59.66
1970-01-01 00:00:00.401640,59.66
1970-01-01 00:00:00.401670,59.66
1970-01-01 00:00:00.401700,59.66
1970-01-01 00:00:00.401730,59.66
1970-01-01 00:00:00.401760,59.66
1970-01-01 00:00:00.401790,59.66
1970-01-01 00:00:00.401820,59.66
1970-01-01 00:00:00.401850,59.66
1970-01-01 00:00:00.401880,59.66
1970-01-01 00:00:00.401910,59.66
1970-01-01 00:00:00.401940,59.66
1970-01-01 00:00:00.401970,59.66
1970-01-01 00:00:00.402000,59.66
1970-01-01 00:00:00.402030,59.66
1970-01-01 00:00:00.402060,59.66
1970-01-01 00:00:00.402090,59.66
1970-01-01 00:00:00.402120,59.66
1970-01-01 00:00:00.402150,59.66
1970-01-01 00:00:00.402180,59.66
1970-01-01 00:00:00.402210,59.66
1970-01-01 00:00:00.402240,59.66
1970-01-01 00:00:00.402270,59.66
1970-01-01 00:00:00.402300,59.66
1970-01-01 00:00:00.402330,59.66
1970-01-01 00:00:00.402360,59.66
1970-01-01 00:00:00.402390,59.66
1970-01-01 00:00:00.402420,59.66
1970-01-01 00:00:00.402450,59.66
1970-01-01 00:00:00.402480,59.66
1970-01-01 00:00:00.402510,59.66
1970-01-01 00:00:00.402540,59.66
1970-01-01 00:00:00.402570,59.66
1970-01-01 00:00:00.402600,59.66
1970-01-01 00:00:00.402630,59.66
1970-01-01 00:00:00.402660,59.66
1970-01-01 00:00:00.402690,59.66
1970-01-01 00:00:00.402720,59.66
1970-01-01 00:00:00.402750,59.66
1970-01-01 00:00:00.402780,59.66
1970-01-01 00:00:00.402810,59.66
1970-01-01 00:00:00.402840,59.66
1970-01-01 00:00:00.402870,59.66
1970-01-01 00:00:00.402900,59.66
1970-01-01 00:00:00.402930,59.66
1970-01-01 00:00:00.402960,59.66
1970-01-01 00:00:00.402990,59.66
1970-01-01 00:00:00.403020,59.66
1970-01-01 00:00:00.403050,59.66
1970-01-01 00:00:00.403080,59.66
1970-01-01 00:00:00.403110,59.66
1970-01-01 00:00:00.403140,59.66
1970-01-01 00:00:00.403170,59.66
1970-01-01 00:00:00.403200,59.66
1970-01-01 00:00:00.403230,59.66
1970-01-01 00:00:00.403260,59.66
1970-01-01 00:00:00.403290,59.66
1970-01-01 00:00:00.403320,59.66
1970-01-01 00:00:00.403350,59.66
1970-01-01 00:00:00.403380,59.66
1970-01-01 00:00:00.403410,59.66
1970-01-01 00:00:00.403440,59.66
1970-01-01 00:00:00.403470,59.66
1970-01-01 00:00:00.403500,59.66
1970-01-01 00:00:00.403530,59.66
1970-01-01 00:00:00.403560,59.66
1970-01-01 00:00:00.403590,59.66
1970-01-01 00:00:00.403620,59.66
1970-01-01 00:00:00.403650,59.66
1970-01-01 00:00:00.403680,59.66
1970-01-01 00:00:00.403710,59.66
1970-01-01 00:00:00.403740,59.66
1970-01-01 00:00:00.403770,59.66
1970-01-01 00:00:00.403800,59.66
1970-01-01 00:00:00.403830,59.66
1970-01-01 00:00:00.403860,59.66
1970-01-01 00:00:00.403890,59.66
1970-01-01 00:00:00.403920,59.66
1970-01-01 00:00:00.403950,59.66
1970-01-01 00:00:00.403980,59.66
1970-01-01 00:00:00.404010,59.66
1970-01-01 00:00:00.404040,59.66
1970-01-01 00:00:00.404070,59.66
1970-01-01 00:00:00.404100,59.66
1970-01-01 00:00:00.404130,59.66
1970-01-01 00:00:00.404160,59.66
1970-01-01 00:00:00.404190,59.66
1970-01-01 00:00:00.404220,59.66
1970-01-01 00:00:00.404250,59.66
1970-01-01 00:00:00.404280,59.66
1970-01-01 00:00:00.404310,59.66
1970-01-01 00:00:00.404340,59.66
1970-01-01 00:00:00.404370,59.66
1970-01-01 00:00:00.404400,59.66
1970-01-01 00:00:00.404430,59.66
1970-01-01 00:00:00.404460,59.66
1970-01-01 00:00:00.404490,59.66
1970-01-01 00:00:00.404520,59.66
